57,4,1.5,1,19.5,1.5,0
69.315789,-4,1.5,1,1.026316,1.5,0
70.342105,0.044628,1.5,2,1.014661,1.5,0
68.289474,1,1.5,1,2.052632,1.5,0
66.236842,2.5,1.5,2,1.5,1.5,0
39.552632,1.333333,1.5,2,2.666667,1.5,0
47.763158,-4,1.5,1,2.052632,1.5,0
49.815789,1.333333,1.5,2,2.666667,1.5,0
45.710526,1.333333,1.5,2,2.666667,1.5,0
47.763158,0.895592,1.5,1,2.052632,1.5,0
64.236842,3.275632,1.5,1,2.0,1.5,0
57,0,0,0,19.5,4,0
43.657895,0,3,0,6.157895,4,0
68.289474,0,3,0,8.210526,4,0
64.184211,-4,1.5,1,4.105263,1.5,1
72.394737,-4,1.5,1,2.052632,1.5,1
74.447368,0,1.5,2,4,1.5,1
60.078947,0,1.5,2,4,1.5,1
39.552632,-2.666667,1.5,2,1.333333,1.5,1
42.631579,-4,1.5,1,3.078947,1.5,1
49.815789,-2.666667,1.5,2,1.333333,1.5,1
