57,4,1.5,1,22,1.5,0
66.263158,-4,1.5,1,1.157895,1.5,0
67.421053,0.985654,1.5,2,1.766011,1.5,0
65.105263,-1,1.5,1,2.315789,1.5,0
62.789474,1.5,1.5,2,2.5,1.5,0
39.631579,1.333333,1.5,2,2.666667,1.5,0
48.894737,-4,1.5,1,2.315789,1.5,0
51.210526,1.333333,1.5,2,2.666667,1.5,0
46.578947,1.333333,1.5,2,2.666667,1.5,0
48.894737,0.184942,1.5,1,2.315789,1.5,0
61.289474,1.009306,1.5,1,1.5,1.5,0
57,0,0,0,22,4,0
43.105263,0,3,0,8.105263,4,0
68.578947,0,3,0,10.421053,4,0
61.631579,-4,1.5,1,3.473684,1.5,1
70.894737,-4,1.5,1,3.473684,1.5,1
74.368421,0,1.5,2,4,1.5,1
58.157895,0,1.5,2,4,1.5,1
39.631579,-2.666667,1.5,2,1.333333,1.5,1
43.105263,-4,1.5,1,3.473684,1.5,1
51.210526,-2.666667,1.5,2,1.333333,1.5,1
