57,-3.5,1.5,1,18,1.5,0
47.526316,3.5,1.5,1,0.947368,1.5,0
46.578947,-0.45489,1.5,2,1.817171,1.5,0
48.473684,0.5,1.5,1,1.894737,1.5,0
50.368421,-1.5,1.5,2,2,1.5,0
75,-1.166667,1.5,2,2.333333,1.5,0
66.473684,3.5,1.5,1,2.842105,1.5,0
63.631579,-1.166667,1.5,2,2.333333,1.5,0
69.315789,-1.166667,1.5,2,2.333333,1.5,0
66.473684,-0.092958,1.5,1,2.842105,1.5,0
52.368421,-1.634522,1.5,1,2,1.5,0
57,0,0,0,18,3.5,0
69.315789,0,3,0,5.684211,3.5,0
47.526316,0,3,0,8.526316,3.5,0
52.263158,3.5,1.5,1,3.789474,1.5,1
44.684211,3.5,1.5,1,1.894737,1.5,1
42.789474,0,1.5,2,3.5,1.5,1
56.052632,0,1.5,2,3.5,1.5,1
75,2.333333,1.5,2,1.166667,1.5,1
72.157895,3.5,1.5,1,2.842105,1.5,1
63.631579,2.333333,1.5,2,1.166667,1.5,1
