61,0,1.5,2,22,1.5,0
53,-11.578947,1.5,2,1.157895,1.5,0
56.95878,-12.736842,1.5,1,1.575354,1.5,0
57,-11.578947,1.5,2,1.157895,1.5,0
59,-10.421053,1.5,1,2,1.5,0
58.333333,17.368421,1.5,1,2.666667,1.5,0
53,10.421053,1.5,2,2.315789,1.5,0
58.333333,8.105263,1.5,1,2.666667,1.5,0
58.333333,12.736842,1.5,1,2.666667,1.5,0
58.422423,10.421053,1.5,2,2.315789,1.5,0
59.512382,-8.921053,1.5,2,1.5,1.5,0
57,0,0,0,4,22,0
57,15.052632,3,0,4,6.947368,0
57,-13.894737,3,0,4,8.105263,0
53,-8.105263,1.5,2,2.315789,1.5,1
53,-16.210526,1.5,2,3.473684,1.5,1
57,-19.684211,1.5,1,4,1.5,1
57,-5.789474,1.5,1,4,1.5,1
54.333333,17.368421,1.5,1,1.333333,1.5,1
53,15.052632,1.5,2,2.315789,1.5,1
54.333333,8.105263,1.5,1,1.333333,1.5,1
