23,5,0,0,5.5,11.5,0
23,5,3,0,5.5,11.5,0
13.5,-7.5,-0.5,0,4,9,0
20.25,16.5,1.5,1,2.75,1.5,1
25.75,16.5,1.5,1,2.75,1.5,1
28.5,14.7,1.5,2,1.8,1.5,1
28.5,11.1,1.5,2,1.8,1.5,1
28.5,7.5,1.5,2,1.8,1.5,1
28.5,3.9,1.5,2,1.8,1.5,1
28.5,0.3,1.5,2,1.8,1.5,1
17.5,0.3,1.5,2,1.8,1.5,1
17.5,3.9,1.5,2,1.8,1.5,1
17.5,7.5,1.5,2,1.8,1.5,1
17.5,11.1,1.5,2,1.8,1.5,1
17.5,14.7,1.5,2,1.8,1.5,1
22,7.5,1.5,2,3,1.5,1
23.5,10.5,1.5,1,1.5,1.5,1
25,7.5,1.5,2,3,1.5,1
23.5,4.5,1.5,1,1.5,1.5,1
26.25,-1.5,1.5,1,2.25,1.5,1
19.75,-1.5,1.5,1,2.25,1.5,1
