20.5,-2.5,0,0,9,4.5,0
20.5,-2.5,3,0,9,4.5,0
14.5,4.5,-0.5,0,6,2.5,0
29.5,-0.25,1.5,2,2.25,1.5,1
29.5,-4.75,1.5,2,2.25,1.5,1
28.3,-7,1.5,1,1.2,1.5,1
25.9,-7,1.5,1,1.2,1.5,1
23.5,-7,1.5,1,1.2,1.5,1
21.1,-7,1.5,1,1.2,1.5,1
18.7,-7,1.5,1,1.2,1.5,1
18.7,2,1.5,1,1.2,1.5,1
21.1,2,1.5,1,1.2,1.5,1
23.5,2,1.5,1,1.2,1.5,1
25.9,2,1.5,1,1.2,1.5,1
28.3,2,1.5,1,1.2,1.5,1
22.5,-2,1.5,1,3,1.5,1
25.5,-3,1.5,2,1,1.5,1
22.5,-4,1.5,1,3,1.5,1
19.5,-3,1.5,2,1,1.5,1
17.5,-5.25,1.5,2,1.75,1.5,1
17.5,0.25,1.5,2,1.75,1.5,1
