54.5,0,1.5,2,21.5,1.5,0
59.5,-13.578947,1.5,2,1.131579,1.5,0
56.654105,-14.710526,1.5,1,0.827815,1.5,0
58.5,-13.578947,1.5,2,1.131579,1.5,0
56.5,-12.447368,1.5,1,2,1.5,0
56.166667,16.973684,1.5,1,1.666667,1.5,0
59.5,7.921053,1.5,2,2.263158,1.5,0
56.166667,5.657895,1.5,1,1.666667,1.5,0
56.166667,10.184211,1.5,1,1.666667,1.5,0
56.86704,7.921053,1.5,2,2.263158,1.5,0
55.734189,-10.947368,1.5,2,1.5,1.5,0
57,0,0,0,2.5,21.5,0
57,13.578947,3,0,2.5,7.921053,0
57,-14.710526,3,0,2.5,6.789474,0
59.5,-10.184211,1.5,2,2.263158,1.5,1
59.5,-16.973684,1.5,2,2.263158,1.5,1
57,-19.236842,1.5,1,2.5,1.5,1
57,-7.921053,1.5,1,2.5,1.5,1
58.666667,16.973684,1.5,1,0.833333,1.5,1
59.5,13.578947,1.5,2,3.394737,1.5,1
58.666667,5.657895,1.5,1,0.833333,1.5,1
