57,4.5,1.5,1,21,1.5,0
68.052632,-4.5,1.5,1,1.105263,1.5,0
69.157895,-0.319409,1.5,2,1.421645,1.5,0
68.052632,0.5,1.5,1,1.105263,1.5,0
66.947368,2.5,1.5,2,2,1.5,0
36,1.5,1.5,2,3,1.5,0
45.947368,-4.5,1.5,1,3.315789,1.5,0
49.263158,1.5,1.5,2,3,1.5,0
42.631579,1.5,1.5,2,3,1.5,0
45.947368,1.61664,1.5,1,3.315789,1.5,0
64.447368,3.648954,1.5,1,2.5,1.5,0
57,0,0,0,21,4.5,0
42.631579,0,3,0,6.631579,4.5,0
69.157895,0,3,0,8.842105,4.5,0
63.631579,-4.5,1.5,1,3.315789,1.5,1
72.473684,-4.5,1.5,1,3.315789,1.5,1
75.789474,0,1.5,2,4.5,1.5,1
60.315789,0,1.5,2,4.5,1.5,1
36,-3,1.5,2,1.5,1.5,1
39.315789,-4.5,1.5,1,3.315789,1.5,1
49.263158,-3,1.5,2,1.5,1.5,1
