53.5,0,1.5,2,21,1.5,0
60.5,8.842105,1.5,2,1.105263,1.5,0
56.479717,9.947368,1.5,1,1.514139,1.5,0
56.5,7.736842,1.5,2,2.210526,1.5,0
55,5.526316,1.5,1,1.5,1.5,0
55.833333,-16.578947,1.5,1,2.333333,1.5,0
60.5,-7.736842,1.5,2,2.210526,1.5,0
55.833333,-5.526316,1.5,1,2.333333,1.5,0
55.833333,-9.947368,1.5,1,2.333333,1.5,0
56.285224,-7.736842,1.5,2,2.210526,1.5,0
55.029059,4.026316,1.5,2,1.5,1.5,0
57,0,0,0,3.5,21,0
57,-13.263158,3,0,3.5,7.736842,0
57,11.052632,3,0,3.5,9.947368,0
60.5,4.421053,1.5,2,3.315789,1.5,1
60.5,13.263158,1.5,2,3.315789,1.5,1
57,16.578947,1.5,1,3.5,1.5,1
57,1.105263,1.5,1,3.5,1.5,1
59.333333,-16.578947,1.5,1,1.166667,1.5,1
60.5,-13.263158,1.5,2,3.315789,1.5,1
59.333333,-5.526316,1.5,1,1.166667,1.5,1
