57,3.5,1.5,1,21.5,1.5,0
45.684211,-3.5,1.5,1,1.131579,1.5,0
44.552632,0.281611,1.5,2,1.763955,1.5,0
46.815789,-1.5,1.5,1,2.263158,1.5,0
49.078947,1,1.5,2,2.5,1.5,0
78.5,1.166667,1.5,2,2.333333,1.5,0
69.447368,-3.5,1.5,1,2.263158,1.5,0
67.184211,1.166667,1.5,2,2.333333,1.5,0
71.710526,1.166667,1.5,2,2.333333,1.5,0
69.447368,1.1642,1.5,1,2.263158,1.5,0
51.578947,1.647081,1.5,1,2.5,1.5,0
57,0,0,0,21.5,3.5,0
72.842105,0,3,0,5.657895,3.5,0
45.684211,0,3,0,10.184211,3.5,0
51.342105,-3.5,1.5,1,4.526316,1.5,1
41.157895,-3.5,1.5,1,3.394737,1.5,1
37.763158,0,1.5,2,3.5,1.5,1
55.868421,0,1.5,2,3.5,1.5,1
78.5,-2.333333,1.5,2,1.166667,1.5,1
75.105263,-3.5,1.5,1,3.394737,1.5,1
67.184211,-2.333333,1.5,2,1.166667,1.5,1
