57,4.5,1.5,1,18.5,1.5,0
68.684211,-4.5,1.5,1,0.973684,1.5,0
69.657895,0.664035,1.5,2,2.44377,1.5,0
68.684211,-0.5,1.5,1,0.973684,1.5,0
67.710526,2,1.5,2,2.5,1.5,0
42.394737,1.5,1.5,2,3,1.5,0
51.157895,-4.5,1.5,1,2.921053,1.5,0
54.078947,1.5,1.5,2,3,1.5,0
48.236842,1.5,1.5,2,3,1.5,0
51.157895,-0.248402,1.5,1,2.921053,1.5,0
66.710526,1.746376,1.5,1,1,1.5,0
57,0,0,0,18.5,4.5,0
46.289474,0,3,0,7.789474,4.5,0
69.657895,0,3,0,5.842105,4.5,0
65.763158,-4.5,1.5,1,1.947368,1.5,1
71.605263,-4.5,1.5,1,1.947368,1.5,1
73.552632,0,1.5,2,4.5,1.5,1
63.815789,0,1.5,2,4.5,1.5,1
42.394737,-3,1.5,2,1.5,1.5,1
45.315789,-4.5,1.5,1,2.921053,1.5,1
54.078947,-3,1.5,2,1.5,1.5,1
