53,0,1.5,2,19.5,1.5,0
61,10.263158,1.5,2,1.026316,1.5,0
56.594259,11.289474,1.5,1,2.111421,1.5,0
56,10.263158,1.5,2,1.026316,1.5,0
54.5,9.236842,1.5,1,1.5,1.5,0
55.666667,-17.447368,1.5,1,2.666667,1.5,0
61,-9.236842,1.5,2,2.052632,1.5,0
55.666667,-7.184211,1.5,1,2.666667,1.5,0
55.666667,-11.289474,1.5,1,2.666667,1.5,0
55.996525,-9.236842,1.5,2,2.052632,1.5,0
54.668588,7.736842,1.5,2,1.5,1.5,0
57,0,0,0,4,19.5,0
57,-13.342105,3,0,4,6.157895,0
57,12.315789,3,0,4,7.184211,0
61,7.184211,1.5,2,2.052632,1.5,1
61,14.368421,1.5,2,3.078947,1.5,1
57,17.447368,1.5,1,4,1.5,1
57,5.131579,1.5,1,4,1.5,1
59.666667,-17.447368,1.5,1,1.333333,1.5,1
61,-14.368421,1.5,2,3.078947,1.5,1
59.666667,-7.184211,1.5,1,1.333333,1.5,1
