57,4,1.5,1,19,1.5,0
69,-4,1.5,1,1,1.5,0
70,0.684008,1.5,2,1.825917,1.5,0
69,-1,1.5,1,1,1.5,0
68,1.5,1.5,2,2.5,1.5,0
38,1.333333,1.5,2,2.666667,1.5,0
46,-4,1.5,1,2,1.5,0
48,1.333333,1.5,2,2.666667,1.5,0
44,1.333333,1.5,2,2.666667,1.5,0
46,0.489847,1.5,1,2,1.5,0
66,1.02979,1.5,1,2,1.5,0
57,0,0,0,19,4,0
43,0,3,0,5,4,0
69,0,3,0,7,4,0
65,-4,1.5,1,3,1.5,1
72,-4,1.5,1,2,1.5,1
74,0,1.5,2,4,1.5,1
62,0,1.5,2,4,1.5,1
38,-2.666667,1.5,2,1.333333,1.5,1
41,-4,1.5,1,3,1.5,1
48,-2.666667,1.5,2,1.333333,1.5,1
