57,2.5,1.5,1,17.5,1.5,0
62.526316,-2.5,1.5,1,0.921053,1.5,0
63.447368,0.855154,1.5,2,0.730703,1.5,0
62.526316,-2.5,1.5,1,0.921053,1.5,0
61.605263,0,1.5,2,2.5,1.5,0
39.5,0.833333,1.5,2,1.666667,1.5,0
45.947368,-2.5,1.5,1,2.763158,1.5,0
48.710526,0.833333,1.5,2,1.666667,1.5,0
43.184211,0.833333,1.5,2,1.666667,1.5,0
45.947368,0.505839,1.5,1,2.763158,1.5,0
59.605263,0.852274,1.5,1,2,1.5,0
57,0,0,0,17.5,2.5,0
44.105263,0,3,0,4.605263,2.5,0
65.289474,0,3,0,9.210526,2.5,0
58.842105,-2.5,1.5,1,2.763158,1.5,1
67.131579,-2.5,1.5,1,3.684211,1.5,1
70.815789,0,1.5,2,2.5,1.5,1
56.078947,0,1.5,2,2.5,1.5,1
39.5,-1.666667,1.5,2,0.833333,1.5,1
41.342105,-2.5,1.5,1,1.842105,1.5,1
48.710526,-1.666667,1.5,2,0.833333,1.5,1
