53,0,1.5,2,20.5,1.5,0
61,10.789474,1.5,2,1.078947,1.5,0
56.652884,11.868421,1.5,1,2.232145,1.5,0
56,9.710526,1.5,2,2.157895,1.5,0
54.5,7.552632,1.5,1,1.5,1.5,0
55.666667,-16.184211,1.5,1,2.666667,1.5,0
61,-6.473684,1.5,2,3.236842,1.5,0
55.666667,-3.236842,1.5,1,2.666667,1.5,0
55.666667,-9.710526,1.5,1,2.666667,1.5,0
56.915897,-6.473684,1.5,2,3.236842,1.5,0
54.336114,6.052632,1.5,2,1.5,1.5,0
57,0,0,0,4,20.5,0
57,-11.868421,3,0,4,8.631579,0
57,11.868421,3,0,4,8.631579,0
61,6.473684,1.5,2,3.236842,1.5,1
61,15.105263,1.5,2,3.236842,1.5,1
57,18.342105,1.5,1,4,1.5,1
57,3.236842,1.5,1,4,1.5,1
59.666667,-16.184211,1.5,1,1.333333,1.5,1
61,-12.947368,1.5,2,3.236842,1.5,1
59.666667,-3.236842,1.5,1,1.333333,1.5,1
