57,4,1.5,1,21,1.5,0
70.263158,-4,1.5,1,1.105263,1.5,0
71.368421,1.433725,1.5,2,0.881168,1.5,0
69.157895,0,1.5,1,2.210526,1.5,0
66.947368,2,1.5,2,2,1.5,0
38.210526,1.333333,1.5,2,2.666667,1.5,0
47.052632,-4,1.5,1,2.210526,1.5,0
49.263158,1.333333,1.5,2,2.666667,1.5,0
44.842105,1.333333,1.5,2,2.666667,1.5,0
47.052632,1.64435,1.5,1,2.210526,1.5,0
65.447368,2.764146,1.5,1,1.5,1.5,0
57,0,0,0,21,4,0
42.631579,0,3,0,6.631579,4,0
70.263158,0,3,0,7.736842,4,0
65.842105,-4,1.5,1,3.315789,1.5,1
73.578947,-4,1.5,1,2.210526,1.5,1
75.789474,0,1.5,2,4,1.5,1
62.526316,0,1.5,2,4,1.5,1
38.210526,-2.666667,1.5,2,1.333333,1.5,1
41.526316,-4,1.5,1,3.315789,1.5,1
49.263158,-2.666667,1.5,2,1.333333,1.5,1
