57,-3,1.5,1,21,1.5,0
45.947368,3,1.5,1,1.105263,1.5,0
44.842105,-0.187322,1.5,2,1.673423,1.5,0
47.052632,1,1.5,1,2.210526,1.5,0
49.263158,-1,1.5,2,2,1.5,0
75.789474,-1,1.5,2,2,1.5,0
64.736842,3,1.5,1,2.210526,1.5,0
62.526316,-1,1.5,2,2,1.5,0
66.947368,-1,1.5,2,2,1.5,0
64.736842,-0.374083,1.5,1,2.210526,1.5,0
51.763158,-1.618045,1.5,1,2.5,1.5,0
57,0,0,0,21,3,0
70.263158,0,3,0,7.736842,3,0
45.947368,0,3,0,9.947368,3,0
51.473684,3,1.5,1,4.421053,1.5,1
41.526316,3,1.5,1,3.315789,1.5,1
38.210526,0,1.5,2,3,1.5,1
55.894737,0,1.5,2,3,1.5,1
75.789474,2,1.5,2,1,1.5,1
71.368421,3,1.5,1,4.421053,1.5,1
62.526316,2,1.5,2,1,1.5,1
