57,4.5,1.5,1,21,1.5,0
68.052632,-4.5,1.5,1,1.105263,1.5,0
69.157895,-0.535952,1.5,2,1.798625,1.5,0
66.947368,0.5,1.5,1,2.210526,1.5,0
64.736842,2.5,1.5,2,2,1.5,0
38.210526,1.5,1.5,2,3,1.5,0
44.842105,-4.5,1.5,1,2.210526,1.5,0
47.052632,1.5,1.5,2,3,1.5,0
42.631579,1.5,1.5,2,3,1.5,0
44.842105,1.366972,1.5,1,2.210526,1.5,0
62.236842,2.992163,1.5,1,2.5,1.5,0
57,0,0,0,21,4.5,0
41.526316,0,3,0,5.526316,4.5,0
68.052632,0,3,0,9.947368,4.5,0
62.526316,-4.5,1.5,1,4.421053,1.5,1
71.368421,-4.5,1.5,1,2.210526,1.5,1
73.578947,0,1.5,2,4.5,1.5,1
58.105263,0,1.5,2,4.5,1.5,1
38.210526,-3,1.5,2,1.5,1.5,1
40.421053,-4.5,1.5,1,2.210526,1.5,1
47.052632,-3,1.5,2,1.5,1.5,1
