57,4,1.5,1,18.5,1.5,0
47.263158,-4,1.5,1,0.973684,1.5,0
46.289474,1.523853,1.5,2,1.170039,1.5,0
48.236842,-1,1.5,1,1.947368,1.5,0
50.184211,1.5,1.5,2,2.5,1.5,0
73.552632,1.333333,1.5,2,2.666667,1.5,0
63.815789,-4,1.5,1,1.947368,1.5,0
61.868421,1.333333,1.5,2,2.666667,1.5,0
65.763158,1.333333,1.5,2,2.666667,1.5,0
63.815789,1.413493,1.5,1,1.947368,1.5,0
52.184211,1.852861,1.5,1,2,1.5,0
57,0,0,0,18.5,4,0
68.684211,0,3,0,6.815789,4,0
47.263158,0,3,0,8.763158,4,0
52.131579,-4,1.5,1,3.894737,1.5,1
43.368421,-4,1.5,1,2.921053,1.5,1
40.447368,0,1.5,2,4,1.5,1
56.026316,0,1.5,2,4,1.5,1
73.552632,-2.666667,1.5,2,1.333333,1.5,1
69.657895,-4,1.5,1,3.894737,1.5,1
61.868421,-2.666667,1.5,2,1.333333,1.5,1
