57,4,1.5,1,19.5,1.5,0
50.842105,-4,1.5,1,1.026316,1.5,0
49.815789,1.142488,1.5,2,0.97818,1.5,0
50.842105,-1,1.5,1,1.026316,1.5,0
51.868421,1.5,1.5,2,2.5,1.5,0
72.394737,1.333333,1.5,2,2.666667,1.5,0
63.157895,-4,1.5,1,3.078947,1.5,0
60.078947,1.333333,1.5,2,2.666667,1.5,0
66.236842,1.333333,1.5,2,2.666667,1.5,0
63.157895,0.383349,1.5,1,3.078947,1.5,0
53.868421,2.240679,1.5,1,2,1.5,0
57,0,0,0,19.5,4,0
68.289474,0,3,0,8.210526,4,0
47.763158,0,3,0,10.263158,4,0
54.947368,-4,1.5,1,3.078947,1.5,1
45.710526,-4,1.5,1,4.105263,1.5,1
41.605263,0,1.5,2,4,1.5,1
58.026316,0,1.5,2,4,1.5,1
72.394737,-2.666667,1.5,2,1.333333,1.5,1
69.315789,-4,1.5,1,3.078947,1.5,1
60.078947,-2.666667,1.5,2,1.333333,1.5,1
