17.5,-2.5,0,0,11.5,4.5,0
17.5,-2.5,3,0,11.5,4.5,0
24.5,4.5,-0.5,0,7.5,2.5,0
6,-0.25,1.5,2,2.25,1.5,1
6,-4.75,1.5,2,2.25,1.5,1
7.5,-7,1.5,1,1.5,1.5,1
10.5,-7,1.5,1,1.5,1.5,1
13.5,-7,1.5,1,1.5,1.5,1
16.5,-7,1.5,1,1.5,1.5,1
19.5,-7,1.5,1,1.5,1.5,1
19.5,2,1.5,1,1.5,1.5,1
16.5,2,1.5,1,1.5,1.5,1
13.5,2,1.5,1,1.5,1.5,1
10.5,2,1.5,1,1.5,1.5,1
7.5,2,1.5,1,1.5,1.5,1
12,-1.5,1.5,1,2.5,1.5,1
9.5,-3,1.5,2,1.5,1.5,1
12,-4.5,1.5,1,2.5,1.5,1
14.5,-3,1.5,2,1.5,1.5,1
21,-5.25,1.5,2,1.75,1.5,1
21,0.25,1.5,2,1.75,1.5,1
